Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return
2012-01-12,1.8833329677581787,1.9079999923706052,1.8539999723434448,1.8986669778823853,10939500,57.65760776339332,0.0684286441121782,1.935578115249331,1.8652666509151459,1.7949551865809608,0.6284734743163044,0.007053287061353865,0.6388882753331991,0,-0.05840709857909676
2012-01-13,1.519333004951477,1.899999976158142,1.5093330144882202,1.8933329582214355,82506000,24.32987057226549,0.0927620019231523,2.0143947775706508,1.846133303642273,1.6778718297138948,-0.4711085092443465,-0.013700518441073686,0.0,2,0.1746384823205236
2012-01-17,1.773332953453064,1.8226670026779173,1.7606669664382937,1.7746670246124268,69774000,45.14197477337559,0.11214299712862279,2.008014916622274,1.839399951696396,1.670784986770518,0.30408916083912313,-0.009249079859502456,0.42048807293752405,2,0.03082725998845759
2012-01-18,1.7873330116271973,1.7920000553131104,1.75,1.779332995414734,18903000,43.18880453267485,0.1097620725631713,2.00507687626815,1.8354332506656648,1.6657896250631796,0.35823151554951677,-0.004527986152200507,0.4022446979102526,2,0.04326784424656571
2012-01-19,1.784000039100647,1.8493330478668213,1.77400004863739,1.8126670122146609,18694500,43.22227986194502,0.10942872081484108,2.0031459890783725,1.8321332514286042,1.661120513778836,0.3592700948808749,-0.0009811986993916721,0.32642590865941745,2,0.0814646464612716
2012-01-20,1.773332953453064,1.7999999523162842,1.7599999904632568,1.7933330535888672,9934500,41.71205020449728,0.1083335024969918,2.000225810884635,1.8277998983860015,1.6553739858873682,0.34205696091233895,0.0011778182688818861,0.3053096714030108,2,0.10263162405773962
2012-01-23,1.7846670150756836,1.8140000104904173,1.773332953453064,1.7873330116271973,8919000,43.0350395764384,0.10776207276753007,1.9985417898591507,1.8251332461833953,1.65172470250764,0.3833211137315763,0.00375520567995722,1.0,2,0.10459430820061777
2012-01-24,1.8279999494552608,1.8453329801559448,1.762666940689087,1.775333046913147,12870000,47.46543506047672,0.10485721485955367,1.9969463920757822,1.8239665925502777,1.6509867930247732,0.511658460711564,0.008493243103182543,0.6027575332948586,2,0.060175064194008865
2012-01-25,1.864667057991028,1.8673330545425413,1.803333044052124,1.8179999589920044,9168000,50.98489144332083,0.10385721921920764,1.9973968717751023,1.8241999447345734,1.6510030176940445,0.6168239914272878,0.01389240309250929,0.6442261474885523,2,0.057561452812725955
2012-01-26,1.929332971572876,1.972000002861023,1.8666670322418213,1.8713330030441284,19066500,56.70101484735742,0.10638099908828721,2.001372326572303,1.8254332423210144,1.6494941580697258,0.7952718803179424,0.02117806374080164,0.771548821537572,2,0.04526637905669517
2012-01-27,1.95533299446106,1.9813330173492432,1.899999976158142,1.899999976158142,11226000,58.793586801558334,0.10561907291412341,2.0106053342872294,1.8281665444374084,1.6457277545875875,0.8485181229271846,0.02674838417972969,0.8421054135257988,2,0.062052896499696475
2012-01-30,1.9713330268859863,1.9739999771118164,1.9019999504089355,1.965999960899353,10935000,58.49191863027382,0.10423807586942388,2.020614654451804,1.830966544151306,1.641318433850808,0.870070868732091,0.03025241619741239,0.8486476940020593,2,0.07541438034340509
2012-01-31,1.937999963760376,2.0,1.9246670007705688,1.9933329820632932,14346000,55.25744784999038,0.10719043016433707,2.0256513436775045,1.832666540145874,1.6396817366142433,0.7729060032551518,0.029060377231934813,0.7005835473133629,2,0.08703151763270278
2012-02-01,1.972000002861023,1.9800000190734863,1.9333330392837524,1.937999963760376,7848000,54.93060978050299,0.10538093532834727,2.0399022467347563,1.837666541337967,1.6354308359411776,0.8321210278555183,0.029218227408201024,0.6918715093757531,2,0.07944579770630922
2012-02-02,2.016666889190674,2.058666944503784,1.9739999771118164,1.9813330173492432,12085500,56.973529967416894,0.10771428687231877,2.063672378399884,1.8461332380771638,1.6285940977544437,0.8919608443072864,0.030828026199690856,0.6508879301889839,2,0.07702464049831925
2012-02-03,2.076667070388794,2.0886669158935547,2.016666889190674,2.0273330211639404,11467500,92.74032025753021,0.08495236294610155,2.0992453999452656,1.859566593170166,1.6198877863950665,0.952898775629844,0.034171761691122994,0.7068429883323216,1,-0.0016054790186141865
2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,2.0733330249786377,9781500,89.27496582829434,0.06733329807009013,2.1398765138922404,1.8758665859699248,1.6118566580476092,0.962356284379269,0.0372854542554,0.7513812678113503,1,-0.0097485088716458
2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,2.119999885559082,15324000,86.23311473616891,0.06899992908750259,2.1719561203748547,1.8903665900230409,1.6087770596712272,0.8840704776935606,0.03639048439500707,0.7901050587756759,2,0.04968321645920848
2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,2.1066670417785645,9355500,87.51820638924548,0.06704757894788464,2.204520924071346,1.9047332942485808,1.6049456644258158,0.8734874270420743,0.03520180140478833,0.7648193256876974,2,0.052301692700618574
2012-02-09,2.171999931335449,2.19333291053772,2.0953330993652344,2.1333329677581787,19156500,90.51503370211611,0.07119042532784596,2.2415945188121227,1.9192332923412323,1.596872065870342,0.8920549640373501,0.03517251109516585,0.7567488016610642,2,0.04911005762002052
2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617063,2.1506669521331787,28113000,74.91370838182911,0.08133327109473094,2.257769368982909,1.9287332952022553,1.5996972214216019,0.7197323342015154,0.02672918534493106,0.49464840327128606,2,0.12443726786526832
2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,2.103332996368408,17368500,74.14000829651015,0.08095233780997142,2.2326239666179353,1.9577332973480224,1.6828426280781092,0.7575564862520068,0.02134974923481455,0.46750497042784733,2,0.09558602654941528
2012-02-14,2.211333036422729,2.25266695022583,2.093333005905152,2.115999937057495,27162000,77.19667078488183,0.08776190451213292,2.262345845645615,1.9796333014965057,1.6969207573473963,0.9097797193856378,0.023612355223904542,0.6656107215306949,2,0.03165508410078188
2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,2.206666946411133,41427000,75.83154342651983,0.09028575250080655,2.292535625771033,2.002266651391983,1.711997677012933,0.9095052834079483,0.025174299906864706,0.6743389756687286,2,0.0276785874891341
2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,2.233333110809326,33295500,76.33014374547844,0.0938572543007987,2.3231999387764493,2.026999998092651,1.730800057408853,0.924826172340794,0.02679600264377502,0.663700192066735,1,-0.01258058920072802
2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,2.2660000324249268,20650500,77.66397337703226,0.09571438176291332,2.355580552266947,2.054899996519089,1.7542194407712308,0.9596787507850231,0.02920245726074988,0.9147908928842279,0,-0.03860448815384321
2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,2.324666976928711,17037000,77.90344228525377,0.09585723706654141,2.3720197502299576,2.080666643381119,1.78931353653228,0.8764046150579687,0.02654745577432535,0.8186200884980509,0,-0.02000000207320507
2012-02-22,2.281332969665528,2.314666986465454,2.166666984558105,2.299999952316284,24819000,74.42105912970806,0.1030953100749425,2.382189031876521,2.103333294391632,1.8244775569067435,0.819160860845441,0.021607017903609166,0.6055169470026063,0,-0.023670328503510363
2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,2.2660000324249268,12306000,73.41358020739933,0.10361909014838087,2.3936482646555595,2.125199943780899,1.8567516229062386,0.8293000689855623,0.01795405967452833,0.5922619582971137,1,-0.0034752976814362846
2012-02-24,2.25,2.301332950592041,2.2179999351501465,2.282000064849853,14398500,64.41240352763046,0.104476239000048,2.398496705463475,2.1412332952022552,1.8839698849410356,0.7113917093299699,0.01062119595986874,0.45806470266423993,1,0.00859239366319442
2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,2.227333068847656,9090000,60.70586342961639,0.10519050700323927,2.400803254979759,2.1555332958698274,1.9102633367598962,0.6749087242056167,0.004107446003456847,0.37131837282052266,1,0.004461626375197536
2012-02-28,2.253999948501587,2.2960000038146973,2.211333036422729,2.242666959762573,9183000,63.01525679027827,0.10657151256288809,2.4025064735749244,2.169666641950607,1.93682681032629,0.6810972488718182,-0.00019931772604510345,0.43333332642264977,0,-0.02070402025140572
2012-02-29,2.227333068847656,2.2746670246124268,2.2093329429626465,2.253999948501587,8035500,58.64478311379077,0.10780965430395952,2.3908564142780238,2.1841332972049714,1.9774101801319188,0.6044870347589897,-0.005406755811557862,0.4210989049882988,1,-0.008679943036435267
2012-03-01,2.2939999103546143,2.299999952316284,2.220666885375977,2.233999967575073,10552500,60.26933060382339,0.10647631543023248,2.3865406588624505,2.200233292579651,2.0139259262968516,0.7516449534287016,-0.004937073495064087,0.4884156743952124,0,-0.0389419452815829
2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,2.293333053588867,8250000,68.84607880962595,0.09719060148511614,2.3800479871192053,2.2128665924072264,2.0456851976952475,0.668877322633192,-0.006751164991847136,0.528641312210648,2,0.020564236869885733
2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,2.289999961853028,7005000,64.84369947816351,0.09614295618874687,2.3766310464637916,2.221599888801575,2.066568731139358,0.5958939781094543,-0.00946071560918993,0.5148720879173251,2,0.06633134857073264
2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612797,2.2166669368743896,8607000,49.54955524362784,0.09023811135973249,2.373696217254968,2.225966548919678,2.0782368805843876,0.43693392246309554,-0.01422718137004289,0.43098659916198095,2,0.09000309562544695
2012-03-07,2.2079999446868896,2.220666885375977,2.194000005722046,2.2079999446868896,5473500,46.153849009210134,0.08195240156991145,2.3681011905667257,2.231033194065094,2.093965197563462,0.4159787463811485,-0.017150060330269612,0.4710668565452158,2,0.06551954357526135
2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,2.2073330879211426,9499500,40.28023807255395,0.07471425192696711,2.3639343991988997,2.2348331928253176,2.1057319864517354,0.38316878406401045,-0.018980356352004388,0.370193515728057,2,0.0583607042423504
2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,2.2133328914642334,23301000,48.254978516023655,0.07838090828486854,2.372435048610637,2.2420331954956056,2.111631342380574,0.7836109560373575,-0.012668935267813486,0.5685474562329524,2,0.016695580238352603
2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,2.312666893005371,29449500,60.2165100968211,0.08090468815394813,2.381619509117866,2.2583998918533323,2.135180274588799,1.077290622876755,-0.0032581807886788577,0.7211044952357755,0,-0.028603274146805413
2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,2.434000015258789,15024000,63.00417677848869,0.07552368300301689,2.3897195087526284,2.2737332344055177,2.157746960058407,1.070182395198718,0.0025463627142027767,0.8000103187514899,0,-0.03131042526404659
2012-03-14,2.352667093276977,2.400000095367432,2.319999933242798,2.400000095367432,12772500,54.947953848036036,0.07495226178850446,2.397994223809244,2.28079993724823,2.163605650687216,0.8066154389050177,0.0020366043384398846,0.7183984785842045,1,-0.003967449282772928
2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,2.351999998092652,8574000,58.692583907438866,0.07228554998125349,2.403251776958048,2.2854665875434876,2.167681398128927,0.7031937437683313,-0.00023903620248777457,0.6945356808078347,0,-0.017142843129681617
2012-03-16,2.354666948318481,2.392667055130005,2.322000026702881,2.326667070388794,10939500,61.517655975000686,0.0725712776184082,2.410966884170586,2.289266586303711,2.167566288436836,0.7686943351511583,-0.0009063223886570937,0.555651934127842,0,-0.03510767159275685
2012-03-19,2.3320000171661377,2.354666948318481,2.3026669025421143,2.3506669998168945,15234000,57.76891701517252,0.07023792607443667,2.4110491389587407,2.2892999410629273,2.167550743167114,0.6753608079799838,-0.0033365096359793955,0.404655752843982,2,0.06918228255525416
2012-03-20,2.330667018890381,2.346667051315308,2.3046669960021973,2.3320000171661377,8505000,60.839217814512615,0.06857120990753171,2.41391507343805,2.290833294391632,2.167751515345214,0.6618181185937688,-0.005375168347571499,0.39563191578651136,2,0.08524001675203974
2012-03-21,2.343333005905152,2.353332996368408,2.3066670894622803,2.329333066940308,9108000,55.83594036592005,0.06623784133366176,2.4191128337085517,2.293933296203613,2.1687537586986747,0.6973154318543248,-0.006155921066741982,0.4867751690574236,2,0.07681369498214918
2012-03-22,2.293333053588867,2.343333005905152,2.2866671085357666,2.3313329219818115,7836000,52.67859449097491,0.06652348382132398,2.418621896288053,2.2934999465942383,2.1683779969004235,0.49933307662998944,-0.010092477591601569,0.44285718956772796,2,0.08517470123514692
2012-03-23,2.2720000743865967,2.308666944503784,2.2100000381469727,2.2839999198913574,17559000,52.289562588505746,0.06909498146602089,2.418492463055953,2.294599950313568,2.1707074375711835,0.408792404659849,-0.013948207955113631,0.38297442802414383,2,0.09272310211943835
2012-03-26,2.493333101272583,2.5393331050872803,2.3359999656677246,2.372667074203491,47107500,72.74660574272832,0.08271404675074992,2.4568604343609466,2.3071999549865723,2.157539475612198,1.1218513596316533,-0.002032985905730547,0.7306076085175138,0,-0.02192488532718695
2012-03-27,2.5293331146240234,2.663332939147949,2.4686670303344727,2.477333068847656,38088000,74.19683284667205,0.09471397740500317,2.498145804754398,2.3209666132926943,2.1437874218309907,1.0880106420068971,0.007319661587182294,0.7841333891734658,1,0.0018450734070383223
2012-03-28,2.523333072662353,2.562666893005371,2.4739999771118164,2.518666982650757,14325000,73.89998693246105,0.09890447344098775,2.5287587628099395,2.335766613483429,2.1427744641569184,0.9859432335655521,0.011878827357655247,0.7560456499404973,0,-0.07529725634673767
2012-03-29,2.4886670112609863,2.5460000038146973,2.4686670303344727,2.5460000038146973,11946000,64.63282901824824,0.09376161439078198,2.548973834029912,2.3454999685287476,2.1420261030275833,0.8518069544897217,0.01133806000434251,0.7839156707838231,0,-0.07634611475168274
2012-03-30,2.4826669692993164,2.5293331146240234,2.4453330039978027,2.501332998275757,13296000,58.018277120537704,0.09171405860355926,2.565121694945339,2.356166672706604,2.1472116504678693,0.8026974284577997,0.009432657948789336,0.8090770070647945,0,-0.10982823492806149
2012-04-02,2.438667058944702,2.531332969665528,2.435333013534546,2.4886670112609863,15429000,52.969747167192004,0.09338077477046428,2.5714750988124724,2.365533375740051,2.15959165266763,0.6775591692543372,0.004325251861807711,0.4269170489093768,0,-0.11262998104025113
2012-04-03,2.5339999198913574,2.564666986465454,2.444667100906372,2.446666955947876,16471500,65.31530161608205,0.09623791490282338,2.586792918515321,2.381866717338562,2.1769405161618027,0.871190215814284,0.0063606641815068254,0.5061502446901277,0,-0.12943955825382758
2012-04-04,2.3333330154418945,2.365999937057495,2.312666893005371,2.351332902908325,67227000,49.999999094825625,0.10871412072862904,2.577767644548305,2.388133370876312,2.1984990972043192,0.3555104129417152,-0.006138153736488947,0.2490091455108744,0,-0.044571473880696155
2012-04-05,2.298666954040528,2.3626670837402344,2.2939999103546143,2.3399999141693115,22641000,46.440664400164174,0.10857127393995018,2.567381239893779,2.3928333640098574,2.2182854881259355,0.23025621273613062,-0.016483760814983206,0.2455129508277242,0,-0.025812369027107263
